target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
CTR9	0	0.011169327983679237	0.009569359942845527	-0.22304805010743978	262169.0	0.1150737655668166	0.6109022946361878
CTR9	1	0.004502127675872227	0.00389172710004065	-0.21019642335088573	266276.5	0.22360711869110983	0.741906283031058
CTR9	3	0.08236820542605147	0.09419735326735773	0.19359896718614802	307454.5	0.00491631860492603	0.13864948999381296
CTR9	4	0.045931749832200525	0.052854695393292676	0.20253989435549086	291967.0	0.16637088054098081	0.689225927419754
CTR9	6	0.06976092796561136	0.06590132076219511	-0.0821118517758887	267371.0	0.35798060549011657	0.8293111731687898
CTR9	7	0.017068345639960604	0.0118023698587	-0.5322466561749665	241412.5	0.0004151836333658514	0.027092075153804678
CTR9	5	0.2615219403768412	0.24012378416910568	-0.12315367737648349	249868.0	0.010883650235941728	0.2126560482273819
CTR9	2	0.0769928687021118	0.06089865964105691	-0.3383143502385662	244422.0	0.0021386997563438096	0.0803360328643431
CTR9	8	0.059418465465319426	0.07297753468322357	0.2965410680525706	319989.5	6.832243370964689e-05	0.007020719050163715
CTR9	9	0.003880553284944047	0.005814072507093496	0.5832866984633192	304877.5	0.0023404086141780704	0.08489515498127176
CTR9	11	0.014492438167347828	0.01074669751898374	-0.4314069453677171	257913.0	0.057783729448997366	0.4616501709330085
CTR9	10	0.0036382417033385094	0.004015463010040651	0.1423249594990436	278545.5	0.887295805890774	0.9775560565864971
CTR9	13	0.005897011825261757	0.005874274599837398	-0.0055733794888328915	279244.0	0.8354341253217499	0.96785920046531
CTR9	14	0.010670317372508873	0.010108209121138209	-0.0780756710531789	266373.0	0.27508754612823183	0.7808041302759005
CTR9	16	0.006401374347338509	0.007924359576504064	0.30791266683976665	296550.0	0.03947676959381279	0.40059287192813436
CTR9	18	0.1085124700589543	0.11912137334837397	0.13457144780599287	294754.0	0.10294432893967137	0.5810400165116343
CTR9	19	0.007502834187126884	0.00711348356802439	-0.07687943503893059	272420.0	0.6213224881798766	0.92471799645472
CTR9	12	0.0062198568598626	0.00517257590686992	-0.26599846780020625	261873.0	0.10792376538743768	0.593381588292554
CTR9	17	0.03703559313949956	0.04071136952817073	0.13651931176208093	291729.5	0.17004901255498894	0.6900092328215457
CTR9	21	0.0051131296394917175	0.004415545289512196	-0.21161499311497464	272055.0	0.5851038927044869	0.9180113725479314
CTR9	15	0.0436095105141087	0.05201218951894309	0.2542069740064131	311636.5	0.0013606027370893369	0.06021677460187461
CTR9	23	0.011802917190504214	0.012790986020325206	0.11598400381430256	294347.0	0.09547526446405094	0.5624587523457426
CTR9	22	0.013904454060847383	0.011225988880325204	-0.30870456499074533	260736.0	0.10613252882444045	0.5881393255041028
CTR9	26	0.009597816320743567	0.009174750529918702	-0.06503727332820697	280570.0	0.7436158362579344	0.9469534407099017
CTR9	24	0.01036148320318811	0.00893373004398374	-0.21389596798737268	260731.5	0.1019386107417808	0.579318872560539
CTR9	20	0.07920471588477107	0.08206140294430894	0.051117487571955396	283293.0	0.5713773662020663	0.9154574702145443
CTR9	29	0.006006539873980035	0.006054953076666667	0.011581628048055641	269481.5	0.42454971493771476	0.8590933570717904
CTR9	25	0.0036098615720643306	0.004445500788739838	0.30040243388732163	299501.0	0.01624769469978498	0.2598468526226793
CTR9	28	0.005211738480475998	0.0049077463082520326	-0.08670401782958385	270791.5	0.5079465958131808	0.8943757379511851
CTR9	27	0.004795098411271073	0.0044190038982113815	-0.11783922065406163	261369.0	0.08728530486522112	0.5415869039297432
CUL3	0	0.011169327983679237	0.009438776762350876	-0.24287057912650017	310106.5	0.28610272811065407	0.7860351534447595
CUL3	1	0.004502127675872227	0.0038343322689042103	-0.23163160978800515	322081.0	0.9281790996724243	0.9857710899784611
CUL3	3	0.08236820542605147	0.08150091219382456	-0.0152713500453181	321307.5	0.9923305073640387	0.9974628666330679
CUL3	5	0.2615219403768412	0.2709283410024561	0.05097933102693155	337318.5	0.166756459015597	0.6893080133052327
CUL3	7	0.017068345639960604	0.015327797142807019	-0.15517285819795668	314534.5	0.5466019129693148	0.9046925494351223
CUL3	4	0.045931749832200525	0.04680109902561404	0.027050662845727838	324762.0	0.7572473118579326	0.9501461007733217
CUL3	6	0.06976092796561136	0.06434057094084561	-0.11669049295725906	305512.0	0.1781763253863533	0.6964938888179034
CUL3	2	0.0769928687021118	0.07665405362480703	-0.006362738891387983	322446.5	0.9141403167440937	0.9824917182766879
CUL3	8	0.059418465465319426	0.06004999830035088	0.015252858324242781	327300.5	0.5999780516419391	0.9214337395323783
CUL3	10	0.0036382417033385094	0.0029152177979438593	-0.31963771813031905	300945.5	0.04127387343604227	0.40953210712343824
CUL3	11	0.014492438167347828	0.01684481711077193	0.21700443447125087	347385.0	0.018333125854504508	0.2792131944450942
CUL3	13	0.005897011825261757	0.005680099018315789	-0.05406800746732292	310283.0	0.29495745173247867	0.7925817909493115
CUL3	14	0.010670317372508873	0.009842508474385966	-0.11650513293430426	314891.0	0.5599035037750881	0.9097668709104485
CUL3	9	0.003880553284944047	0.004826768668526316	0.31479531979139225	338730.5	0.0741705972151027	0.5104511895264442
CUL3	16	0.006401374347338509	0.006651200058157895	0.05523298694762686	332635.5	0.25998252355808427	0.7739653437819849
CUL3	17	0.03703559313949956	0.04428583914870175	0.25793301327134754	348970.5	0.015356239184642115	0.2537611429033281
CUL3	19	0.007502834187126884	0.008734283173824561	0.21925363044491464	333315.5	0.2533508204296524	0.7700625284090115
CUL3	20	0.07920471588477107	0.07323722589824563	-0.11300918624859407	310419.5	0.35263833598875616	0.8252844826543141
CUL3	12	0.0062198568598626	0.005526564694245614	-0.1704983977848163	307048.5	0.17242234085032848	0.6900092328215457
CUL3	15	0.0436095105141087	0.04474046011438596	0.03693729598217919	328638.5	0.5227767638627582	0.8992415622830001
CUL3	22	0.013904454060847383	0.013718942407192984	-0.019377831886357295	315309.0	0.5956505802097642	0.9202931777660059
CUL3	18	0.1085124700589543	0.10158165056403859	-0.09522102303480172	308392.5	0.2716524575597479	0.7798885583121856
CUL3	24	0.01036148320318811	0.010689065312491227	0.0449051709130419	320861.5	0.9757626379654093	0.9955682051423396
CUL3	21	0.0051131296394917175	0.004960331773157895	-0.043769986023214115	311334.0	0.33762518145925535	0.816641210646997
CUL3	27	0.004795098411271073	0.006073847648470175	0.3410502971335147	334477.5	0.1901319402906103	0.7058566012829626
CUL3	23	0.011802917190504214	0.011011476513333333	-0.10013554709001216	324844.5	0.7430363474940143	0.9469534407099017
CUL3	25	0.0036098615720643306	0.0036248647077403505	0.005983634937559092	310394.0	0.2770302838365103	0.7825501597444637
CUL3	26	0.009597816320743567	0.01110628312545263	0.21059797052618046	338039.5	0.12700061293241316	0.6316180132470337
CUL3	29	0.006006539873980035	0.005053705936350877	-0.24919243205334987	309037.0	0.24910033805589438	0.7656504247332571
CUL3	28	0.005211738480475998	0.004892883687550877	-0.09107970503065431	325789.0	0.6647985022291361	0.9297338772227257
CYCS	0	0.011169327983679237	0.0126453749565625	0.17906742904612885	384126.0	0.035537904311308786	0.38697791052752806
CYCS	1	0.004502127675872227	0.006429637240031249	0.5141303722604054	382842.0	0.03474788743508925	0.38256910550455403
CYCS	3	0.08236820542605147	0.08133086655340625	-0.018284571336943074	354700.5	0.6327978582780496	0.9253673745984752
CYCS	5	0.2615219403768412	0.257010364721875	-0.025105444772825298	353769.5	0.5807944557934568	0.9169544950503207
CYCS	7	0.017068345639960604	0.016064010588478124	-0.08749110568214316	356728.5	0.7400368055891775	0.9469534407099017
CYCS	6	0.06976092796561136	0.07035565468909374	0.012247150637751645	361274.0	0.9593412402415412	0.9937340765803877
CYCS	4	0.045931749832200525	0.04508487941896875	-0.02684808294340641	353025.5	0.5359162406238827	0.9022527014884221
CYCS	2	0.0769928687021118	0.08951542752093751	0.21741151934495664	393340.0	0.008261964560240765	0.1842665463487363
CYCS	8	0.059418465465319426	0.0549132818278125	-0.11375621193885296	349943.0	0.38912322940148525	0.8420975889131362
CYCS	9	0.003880553284944047	0.0036680546780000003	-0.08124722023896629	350908.0	0.34930335361807574	0.8233158641199935
CYCS	11	0.014492438167347828	0.01415442424940625	-0.03404726346070251	357842.0	0.8125516096880835	0.9618923981212216
CYCS	12	0.0062198568598626	0.00603692456346875	-0.043067605844591336	357335.5	0.7658549715335257	0.9521575407867336
CYCS	14	0.010670317372508873	0.00976078781909375	-0.12853358624368652	350150.0	0.36320913524198495	0.8323905087936911
CYCS	15	0.0436095105141087	0.03928414162671875	-0.15069575995523668	341278.0	0.11921399332777578	0.619035670361918
CYCS	10	0.0036382417033385094	0.002312262244921875	-0.6539363601414492	328164.0	0.002094910495318294	0.0793580501192608
CYCS	16	0.006401374347338509	0.005996454665790624	-0.09427190265901986	362798.0	0.8418353028833521	0.9689722682859749
CYCS	18	0.1085124700589543	0.11080166238583122	0.030118682543959125	364530.0	0.7542450178338315	0.9490877591965647
CYCS	19	0.007502834187126884	0.00722275840053125	-0.05488576158973606	360487.0	0.9892365410261672	0.9968037845561044
CYCS	21	0.0051131296394917175	0.005126889003	0.003877058848994345	367366.5	0.5417308388462094	0.9041950963145704
CYCS	13	0.005897011825261757	0.005632720060312501	-0.06615231411488538	366310.5	0.6117046018131325	0.9231092118080507
CYCS	17	0.03703559313949956	0.03886962623801469	0.06973079238603302	375424.0	0.22634802771296214	0.7445001353031204
CYCS	23	0.011802917190504214	0.014409106418031253	0.2878373915267117	377070.5	0.166529679123265	0.689225927419754
CYCS	20	0.07920471588477107	0.07525957872790626	-0.07371111776409456	360955.0	0.9797191808510014	0.9955682051423396
CYCS	22	0.013904454060847383	0.011684262966500002	-0.2509803673730514	342956.5	0.1347519116463017	0.6419611965973826
CYCS	25	0.0036098615720643306	0.0034449439359375	-0.06746301065310745	352802.5	0.46074447255860096	0.8765813119118734
CYCS	24	0.01036148320318811	0.011547689148015624	0.15637364373756898	375531.5	0.20372338345515462	0.7204458259846054
CYCS	26	0.009597816320743567	0.009543885929012499	-0.008129403911870328	365906.0	0.6548014989512123	0.9288953340780763
CYCS	27	0.004795098411271073	0.005324435154909375	0.1510680600870307	377621.5	0.1174860732609807	0.616388201263596
CYCS	28	0.005211738480475998	0.00555681931165625	0.09249463683914973	365168.0	0.6885852668522354	0.9327243529634498
CYCS	29	0.006006539873980035	0.004727147357278125	-0.345564313743329	332353.0	0.01165986694426999	0.21898993798691957
DBR1	0	0.011169327983679237	0.011927695717815384	0.09477297233122066	381041.5	0.1890315285288371	0.7046717189630671
DBR1	1	0.004502127675872227	0.004068230534307693	-0.14620553609958178	356974.0	0.3767099004964034	0.8375316147942865
DBR1	3	0.08236820542605147	0.07485103661569231	-0.138065260376027	337636.5	0.02237006265379831	0.31102388821921756
DBR1	5	0.2615219403768412	0.27148284759015384	0.05392906436474971	385878.5	0.1182778339316775	0.6169217242410716
DBR1	7	0.017068345639960604	0.012217131664633847	-0.4824176217240668	315209.0	1.570476690987882e-05	0.0020057230882045236
DBR1	6	0.06976092796561136	0.07666427520246154	0.13613522154037622	386634.5	0.10434780831920717	0.5866472637815814
DBR1	4	0.045931749832200525	0.04831335002700616	0.07293014606807537	371744.5	0.6596606716747941	0.9295186367753449
DBR1	2	0.0769928687021118	0.08905544208598953	0.20997895013432935	402681.0	0.0035616182665918297	0.11142665705954785
DBR1	8	0.059418465465319426	0.07187537961374153	0.27458632386434906	410376.0	0.0004325907010373176	0.027624006194811566
DBR1	9	0.003880553284944047	0.0024313432305417848	-0.6745087932144072	333048.0	0.0014265925525186816	0.061703859710870446
DBR1	11	0.014492438167347828	0.009054896842123078	-0.6785302198169088	306945.0	5.383138821666437e-07	0.00013006827315053502
DBR1	13	0.005897011825261757	0.007467030073156923	0.34055045425165964	401336.0	0.0019591149545587125	0.07648247901203009
DBR1	14	0.010670317372508873	0.009333150296153845	-0.19316705429330738	353152.0	0.25918081643656266	0.7733900196738552
DBR1	10	0.0036382417033385094	0.004207740373369231	0.2098042996596327	382959.5	0.12189094531685934	0.6228384805686782
DBR1	16	0.006401374347338509	0.007248936687169231	0.17938770967467915	390590.0	0.026597893050948937	0.3347786331988824
DBR1	17	0.03703559313949956	0.03795900627529754	0.0355297819847636	363161.0	0.8004704885855459	0.9603489934573554
DBR1	19	0.007502834187126884	0.0069608599900923065	-0.1081701179358313	352666.5	0.2313670092979382	0.7507880446909501
DBR1	20	0.07920471588477107	0.061254368000399996	-0.3707736063578739	321297.5	0.0003089190355384884	0.022637181784541688
DBR1	12	0.0062198568598626	0.005633126178307692	-0.14294559204456764	353135.5	0.23943440494137314	0.7576593819658536
DBR1	22	0.013904454060847383	0.01202988103517846	-0.2089247247577215	347677.5	0.11864543764196192	0.6174849921116554
DBR1	23	0.011802917190504214	0.011821892027415385	0.002317471328325096	348302.5	0.132380152401345	0.6393422320996749
DBR1	15	0.0436095105141087	0.041358934352246156	-0.07644378339988092	351571.0	0.2407498862902121	0.7583899907515964
DBR1	18	0.1085124700589543	0.10994502681384616	0.01892150355275301	365653.5	0.9604885330241808	0.9937340765803877
DBR1	25	0.0036098615720643306	0.0030138579994646152	-0.26033207020900656	339765.5	0.012865671396365842	0.2301266545690282
DBR1	21	0.0051131296394917175	0.004989891642215384	-0.03519811779954952	362942.5	0.7638209884668024	0.9521108847810336
DBR1	26	0.009597816320743567	0.010168990740953846	0.08339839200511028	368229.0	0.8692649736523347	0.9737161839934685
DBR1	27	0.004795098411271073	0.0038466705182138464	-0.3179501617443987	339487.5	0.013239517984300016	0.23531071725574979
DBR1	24	0.01036148320318811	0.01108507186156923	0.09738758924701828	378020.5	0.32065489844300554	0.8102220499695744
DBR1	29	0.006006539873980035	0.0057350011316	-0.06674038073053996	358638.0	0.5014247303461625	0.8927456512455285
DBR1	28	0.005211738480475998	0.004479280190818461	-0.21849777940589823	346863.5	0.08713268452648928	0.5415869039297432
DDX42	0	0.011169327983679237	0.009471921399681818	-0.23781337262212796	235691.0	0.17432306526927488	0.692934435038955
DDX42	1	0.004502127675872227	0.005358650773896818	0.25126282714284526	253285.0	0.5303200915519876	0.8997180471717332
DDX42	3	0.08236820542605147	0.08157865316927274	-0.013895867740112939	248804.5	0.9318630847284028	0.9860576591882256
DDX42	5	0.2615219403768412	0.27384561841363636	0.06643081071791668	260816.5	0.20294012536089379	0.7192879407863176
DDX42	7	0.017068345639960604	0.01653340632681818	-0.045939241753521945	245453.5	0.7953800156524039	0.9589612056550898
DDX42	4	0.045931749832200525	0.0472935757635	0.04215247889950303	247598.0	0.9727691397155467	0.995257050704622
DDX42	6	0.06976092796561136	0.07768550888	0.15522627852390597	271370.5	0.0203849210110717	0.29676103137311205
DDX42	2	0.0769928687021118	0.07829451151645457	0.02418635194430349	242970.0	0.6213401571256715	0.92471799645472
DDX42	8	0.059418465465319426	0.0615318339059091	0.05042164475091566	256074.5	0.4204382699506205	0.8580037917051336
DDX42	10	0.0036382417033385094	0.003359858240909091	-0.11484102621031701	241234.5	0.4374439950841795	0.8644329523582918
DDX42	11	0.014492438167347828	0.014351837304136363	-0.01406488957485693	251756.0	0.6910840112956738	0.9327243529634498
DDX42	13	0.005897011825261757	0.005881548747136364	-0.003787987302420944	243999.0	0.6634944503996061	0.9295805791635514
DDX42	14	0.010670317372508873	0.008913456120727272	-0.2595462488848525	243815.0	0.6604937573630181	0.9295805791635514
DDX42	9	0.003880553284944047	0.0032689660367272726	-0.24742797677365924	242733.0	0.5385189534572399	0.9030874965124226
DDX42	16	0.006401374347338509	0.007048282408181818	0.1388900520883591	258031.0	0.25144934519782314	0.7686192771590419
DDX42	18	0.1085124700589543	0.09547715067909092	-0.18463342624764578	230367.5	0.08189347270309782	0.5280970924877919
DDX42	19	0.007502834187126884	0.006866196768999999	-0.1279244728625409	246089.5	0.8404515203831593	0.9685556471336311
DDX42	12	0.0062198568598626	0.005465936659254546	-0.18641263778100275	241736.5	0.49159557209894356	0.8889497917003503
DDX42	21	0.0051131296394917175	0.0046383219054090905	-0.14060365659827773	239093.5	0.32163195821944146	0.8105982292044361
DDX42	15	0.0436095105141087	0.03670340241313636	-0.24872898987773204	223526.5	0.015648089964029988	0.25668609959344607
DDX42	17	0.03703559313949956	0.04523574412163637	0.28855076107588995	270003.5	0.026375115661708665	0.33351277795710815
DDX42	20	0.07920471588477107	0.07108265491683637	-0.1560887649602834	229756.5	0.0704694178173676	0.49927532767363214
DDX42	22	0.013904454060847383	0.013576210388354546	-0.03446627299166913	243125.5	0.6167050298596978	0.9234188960365263
DDX42	25	0.0036098615720643306	0.0034950822697954547	-0.046617099708607126	251268.5	0.7010060706584217	0.9336999808829395
DDX42	27	0.004795098411271073	0.004685885759909091	-0.033238642138677124	249469.0	0.8619130173961935	0.9713741170183416
DDX42	24	0.01036148320318811	0.009948009844199546	-0.058750693288043915	245819.0	0.8235145229635642	0.9654104163774277
DDX42	23	0.011802917190504214	0.014576752230909092	0.3045258383112142	267175.5	0.04650949067057993	0.4286544810257573
DDX42	28	0.005211738480475998	0.0052354430310000005	0.00654693251729432	257129.0	0.3178068544982783	0.808688942367406
DDX42	29	0.006006539873980035	0.0047942373125	-0.3252328281536882	231011.5	0.06382785275669267	0.4834950242450809
DDX42	26	0.009597816320743567	0.00928578951359091	-0.04768162471971359	245734.5	0.81754153976703	0.9633560703327301
DGCR8	0	0.011169327983679237	0.011721572913958334	0.06962379060136481	435297.0	0.8374810497929627	0.9684491767105272
DGCR8	1	0.004502127675872227	0.0042965566220963545	-0.0674260631282415	436921.5	0.721016491344736	0.9392314967104486
DGCR8	3	0.08236820542605147	0.07836827447101562	-0.0718178249452409	414866.0	0.19409673266277072	0.7102844003295825
DGCR8	5	0.2615219403768412	0.25769959370494794	-0.021241723801605335	424401.5	0.5442529253678285	0.9046449091725745
DGCR8	7	0.017068345639960604	0.015492614209947915	-0.1397426272787408	432305.0	0.9718096172541816	0.995257050704622
DGCR8	6	0.06976092796561136	0.06409643262002604	-0.12217516729850153	417808.0	0.27773479008136237	0.7825501597444637
DGCR8	4	0.045931749832200525	0.04282522553854167	-0.10103090176118151	414124.0	0.17178893444769983	0.6900092328215457
DGCR8	2	0.0769928687021118	0.09072564423505208	0.2367855707065447	476283.0	0.0015315752495104465	0.06458623929539335
DGCR8	8	0.059418465465319426	0.06210898217273438	0.06389057866149266	449980.0	0.21146222750642796	0.7290676104540941
DGCR8	10	0.0036382417033385094	0.0035325376085052086	-0.04253647030423817	427356.5	0.646319302927737	0.9272244261132278
DGCR8	12	0.0062198568598626	0.0059900558002343755	-0.05431193692958088	420907.0	0.33393313677717573	0.8151532967990684
DGCR8	13	0.005897011825261757	0.00505980515328125	-0.22090225757346507	419479.0	0.2815090166954872	0.7844682142374279
DGCR8	9	0.003880553284944047	0.004105710682057292	0.08136960342379707	438804.0	0.6021117786698627	0.9214337395323783
DGCR8	15	0.0436095105141087	0.04448029554192708	0.028523576560941896	437882.0	0.7105722738163472	0.9365348854368487
DGCR8	17	0.03703559313949956	0.034674766728802084	-0.09502626572409252	428409.5	0.7476031372310319	0.9472881252197434
DGCR8	16	0.006401374347338509	0.0055721883102421875	-0.20013766458227863	428776.0	0.7389183520788338	0.9468804558152385
DGCR8	19	0.007502834187126884	0.005945233660026042	-0.33570216299070943	407624.5	0.044047363618491535	0.42041244772091435
DGCR8	11	0.014492438167347828	0.015327422564036458	0.08081478569699958	451322.0	0.1574051081518374	0.681341292108361
DGCR8	21	0.0051131296394917175	0.0054827418212734375	0.10069093475022611	438146.5	0.6594948754067229	0.9295186367753449
DGCR8	14	0.010670317372508873	0.008719587338151043	-0.2912713226233428	402106.0	0.016179400907947426	0.2596508212375846
DGCR8	18	0.1085124700589543	0.11680972722070314	0.10629957416946738	452838.5	0.14530328460875866	0.6627609002052564
DGCR8	23	0.011802917190504214	0.011628502962309896	-0.021478099739703795	439991.0	0.5835896478394711	0.9169544950503207
DGCR8	22	0.013904454060847383	0.01477514430453125	0.08762512048216935	450175.5	0.18558713945230243	0.7039065074154868
DGCR8	24	0.01036148320318811	0.00904559064424479	-0.1959439198105047	418416.0	0.26824032695275823	0.7782007567890525
DGCR8	27	0.004795098411271073	0.005169901830807292	0.1085764616239397	440981.0	0.4935185096294957	0.8893426418004353
DGCR8	28	0.005211738480475998	0.006061958953989584	0.2180193907402379	454308.0	0.08641602146074098	0.5406292735192613
DGCR8	25	0.0036098615720643306	0.0040707427999479165	0.17334855623867026	443034.5	0.3856477544105559	0.8412014876842934
DGCR8	20	0.07920471588477107	0.0769467618082552	-0.04172571745674009	425672.5	0.6048746358564243	0.922105899201087
DGCR8	26	0.009597816320743567	0.008782680739401041	-0.12804484250936865	415643.5	0.18848574874218305	0.7046717189630671
DGCR8	29	0.006006539873980035	0.0055786222579166655	-0.10662528533404127	436727.5	0.7520346008025122	0.9488247115335187
DNAJC17	0	0.011169327983679237	0.008096519905333333	-0.46416854839553895	223314.0	0.12853220008594068	0.6337991554155046
DNAJC17	1	0.004502127675872227	0.004426060072950476	-0.024583938439816454	238652.5	0.8112456739418996	0.9615884138729569
DNAJC17	3	0.08236820542605147	0.08456664417142858	0.03800117304977311	239930.5	0.7407410791278407	0.9469534407099017
DNAJC17	5	0.2615219403768412	0.2596218485561905	-0.01052018752596717	233248.0	0.7285965807113599	0.9421366263004011
DNAJC17	7	0.017068345639960604	0.018365628773761904	0.10568505863250072	240836.5	0.6557270705750136	0.9288953340780763
DNAJC17	4	0.045931749832200525	0.04807928705666666	0.06592375718878052	236967.5	0.9757103907780439	0.9955682051423396
DNAJC17	6	0.06976092796561136	0.0686001485995238	-0.024207529567850685	232001.5	0.6355447898644021	0.925509142661347
DNAJC17	2	0.0769928687021118	0.0821794621030476	0.09405306204038826	248331.0	0.23465222090486126	0.7548003622694751
DNAJC17	8	0.059418465465319426	0.05793546142219048	-0.03646467631985076	228148.0	0.3866223454391099	0.8414715915244672
DNAJC17	10	0.0036382417033385094	0.0034393801869047618	-0.08109279105548317	236683.0	0.998818462087083	0.9995160591344319
DNAJC17	11	0.014492438167347828	0.01506305177104762	0.05571375902661748	248154.5	0.22023062430941076	0.7397711908089147
DNAJC17	13	0.005897011825261757	0.005821358509552382	-0.0186282182046892	233528.0	0.7221739466476177	0.9392314967104486
DNAJC17	14	0.010670317372508873	0.009253762091857142	-0.20549117383909407	231143.5	0.5458258198352274	0.9046925494351223
DNAJC17	9	0.003880553284944047	0.004261168398380952	0.13498670201496615	237071.0	0.961333794442412	0.9938247448458176
DNAJC17	16	0.006401374347338509	0.005138925858333334	-0.3169148408794038	231548.0	0.5496033068208337	0.9054898307628003
DNAJC17	18	0.1085124700589543	0.11342294332428571	0.06385165569288712	235041.0	0.868659385123599	0.9737161839934685
DNAJC17	19	0.007502834187126884	0.007375455846428573	-0.02470345585380865	237737.0	0.9052840088610692	0.9813066572141045
DNAJC17	20	0.07920471588477107	0.07054854431728572	-0.166970016694113	227306.5	0.3394828571063777	0.8171969747013859
DNAJC17	15	0.0436095105141087	0.04425958994380952	0.021347287642115128	237514.5	0.9317088687184579	0.9860576591882256
DNAJC17	17	0.03703559313949956	0.03752745253204762	0.01903391668116207	241445.5	0.6219035704259392	0.9248060050588688
DNAJC17	21	0.0051131296394917175	0.004477712702039667	-0.19144463962151734	227812.0	0.3088997753667869	0.8032472343743673
DNAJC17	12	0.0062198568598626	0.005967504146285715	-0.05975371569313171	237007.5	0.9694637316241598	0.9948579053501951
DNAJC17	22	0.013904454060847383	0.014609656811352385	0.07137518849005706	244653.5	0.39524040152885753	0.8451177959784446
DNAJC17	23	0.011802917190504214	0.011807237214095236	0.0005279488286302236	243039.0	0.4982218508777768	0.8914732195365698
DNAJC17	24	0.01036148320318811	0.01108470992995238	0.09734048396165958	237126.0	0.9608319192349968	0.9937340765803877
DNAJC17	26	0.009597816320743567	0.007831219440857143	-0.29346922885291066	226567.0	0.27819735922490507	0.7825501597444637
DNAJC17	27	0.004795098411271073	0.0050734661688557154	0.08141130230255185	248477.0	0.16951554771909927	0.6900092328215457
DNAJC17	25	0.0036098615720643306	0.004364269894095238	0.27379680829184266	241292.0	0.5839085033204147	0.9169544950503207
DNAJC17	28	0.005211738480475998	0.006412394421457143	0.299098474474699	251317.0	0.10231535035757522	0.5803929138304076
DNAJC17	29	0.006006539873980035	0.005676102109047619	-0.08163360894504236	230196.5	0.4682042272576489	0.8779024491433306
DPM1	0	0.011169327983679237	0.01031260030102649	-0.11513423574211445	330850.5	0.3761937210985429	0.8370263480888436
DPM1	1	0.004502127675872227	0.005380038461746026	0.2570095158340746	355686.5	0.1319202561606662	0.6393422320996749
DPM1	4	0.045931749832200525	0.04070231573145695	-0.1743808680156274	321994.0	0.12325771241015568	0.624873028104522
DPM1	6	0.06976092796561136	0.06952047201907285	-0.004981353523275985	341560.0	0.9201777445376466	0.9847245674128035
DPM1	3	0.08236820542605147	0.07973440054337748	-0.046885263079768924	334370.0	0.61903719540901	0.9237086039503147
DPM1	7	0.017068345639960604	0.01654245041602649	-0.04515027576683188	344212.5	0.7355581507235204	0.9447211080182469
DPM1	5	0.2615219403768412	0.26540579580619206	0.021267889528744838	347127.5	0.5738530775675761	0.915788381551969
DPM1	2	0.0769928687021118	0.0813073408284768	0.07866078632868194	350425.0	0.40070130232103407	0.8498352970334027
DPM1	8	0.059418465465319426	0.061362664390549666	0.04644977980307972	349454.5	0.44915487963928424	0.8712632526150971
DPM1	9	0.003880553284944047	0.004590811596472848	0.24248686120103605	342514.0	0.8305571893713822	0.9674200213866007
DPM1	10	0.0036382417033385094	0.003545614024569536	-0.037205897282047255	340251.0	0.992065649706275	0.9974171360554045
DPM1	11	0.014492438167347828	0.015143026456413907	0.06335323812140992	348253.5	0.4897352929580674	0.8880664790261448
DPM1	12	0.0062198568598626	0.005550743869602649	-0.1642002556721531	326424.0	0.19343104164798075	0.7092712784893151
DPM1	13	0.005897011825261757	0.006073756324172185	0.0426049423243195	343026.0	0.8045979546295531	0.9603489934573554
DPM1	14	0.010670317372508873	0.011664811409271524	0.12855989516199456	348017.5	0.49336887827611675	0.8893426418004353
DPM1	15	0.0436095105141087	0.044120875569569534	0.016818623915817944	340058.5	0.9804352146303742	0.9955682051423396
DPM1	16	0.006401374347338509	0.006762294517334438	0.07913117236709688	344398.5	0.6991158475351374	0.9336999808829395
DPM1	17	0.03703559313949956	0.03696017196701987	-0.0029409734202657826	336900.5	0.7701863123208257	0.952705537823686
DPM1	19	0.007502834187126884	0.007566058157748344	0.012106190955965043	345957.0	0.6093871216007234	0.9228811715332726
DPM1	18	0.1085124700589543	0.1092577546950331	0.009874836172630236	344031.0	0.7598791825653994	0.9514453630440716
DPM1	21	0.0051131296394917175	0.004744563613145695	-0.10793120515374836	338674.0	0.8747742686626738	0.975461605947043
DPM1	20	0.07920471588477107	0.07580082516357615	-0.06337277800044264	338944.0	0.9063067027053485	0.9813066572141045
DPM1	22	0.013904454060847383	0.015480836110463577	0.15493629228916525	350892.0	0.35799281183441667	0.8293111731687898
DPM1	23	0.011802917190504214	0.009269777892119207	-0.34853680112204816	338309.5	0.8588183046151507	0.9706971976220622
DPM1	24	0.01036148320318811	0.00959442196758278	-0.11096273708354489	328060.0	0.2769064291860648	0.7825501597444637
DPM1	26	0.009597816320743567	0.009297238969801327	-0.04590386542708318	339339.0	0.9290587812533898	0.9857710899784611
DPM1	25	0.0036098615720643306	0.0033466499589238407	-0.1092258539236727	333427.5	0.5006119725611933	0.8927456512455285
DPM1	27	0.004795098411271073	0.004709812069005629	-0.02589092987216333	350152.0	0.35036855033424463	0.8242881157863545
DPM1	28	0.005211738480475998	0.005327085992549669	0.03158187699786361	357033.5	0.12831136605652832	0.6337991554155046
DPM1	29	0.006006539873980035	0.0063352231941721845	0.07686129574102972	351383.0	0.3132304253804079	0.8071785495494402
